model,held_out_seed,test_rows,test_unsafe,test_safe,balanced_accuracy,unsafe_recall,unsafe_precision,safe_specificity,roc_auc
context_loss_action_support,44820,240,47,193,0.44702899349575564,0.5106382978723404,0.16783216783216784,0.38341968911917096,0.48881049498401496
context_loss_action_support,44821,243,51,192,0.5194546568627451,0.6274509803921569,0.2206896551724138,0.4114583333333333,0.5948733660130718
context_loss_action_support,44822,249,58,191,0.5647228741650118,0.6896551724137931,0.272108843537415,0.4397905759162304,0.6283625203105253
context_loss_action_support,44823,243,53,190,0.5255710029791459,0.6037735849056604,0.23357664233576642,0.4473684210526316,0.6046673286991062
context_loss_action_support,44824,252,58,194,0.5527906150017774,0.7241379310344828,0.25925925925925924,0.38144329896907214,0.6134909349448986
context_loss_action_support,44825,258,63,195,0.6057387057387057,0.5396825396825397,0.3469387755102041,0.6717948717948717,0.6491656491656492
context_loss_action_support,44826,261,65,196,0.5982731554160126,0.5230769230769231,0.3469387755102041,0.673469387755102,0.6554945054945056
context_loss_action_support,44827,255,59,196,0.649558976132826,0.559322033898305,0.39285714285714285,0.7397959183673469,0.7150639916983742
context_loss_action_support,44828,246,59,187,0.5982960210278256,0.576271186440678,0.3238095238095238,0.6203208556149733,0.6675428260672528
context_loss_action_support,44829,258,66,192,0.5461647727272727,0.3787878787878788,0.3125,0.7135416666666666,0.6283933080808081
context_loss_action_support,44830,252,61,191,0.599648098875633,0.5081967213114754,0.34444444444444444,0.6910994764397905,0.6983091580121877
