model,held_out_seed,test_rows,test_unsafe,test_safe,balanced_accuracy,unsafe_recall,unsafe_precision,safe_specificity,roc_auc
context_loss_action_support,44301,222,25,197,0.5788832487309645,0.64,0.14414414414414414,0.5177664974619289,0.6150253807106599
context_loss_action_support,44302,222,21,201,0.6165600568585643,0.5714285714285714,0.15,0.6616915422885572,0.6226012793176973
context_loss_action_support,44303,216,21,195,0.6531135531135531,0.6190476190476191,0.17567567567567569,0.6871794871794872,0.641025641025641
context_loss_action_support,44304,207,19,188,0.6583146696528555,0.7368421052631579,0.15053763440860216,0.5797872340425532,0.6539753639417694
context_loss_action_support,44305,207,25,182,0.6779120879120879,0.68,0.2236842105263158,0.6758241758241759,0.7178021978021978
context_loss_action_support,44306,201,22,179,0.6338242762823768,0.6363636363636364,0.175,0.6312849162011173,0.7409852717115287
context_loss_action_support,44307,204,23,181,0.6013692049003123,0.43478260869565216,0.19230769230769232,0.7679558011049724,0.6783569541196253
context_loss_action_support,44308,195,20,175,0.7028571428571428,0.8,0.18823529411764706,0.6057142857142858,0.6845714285714285
context_loss_action_support,44309,201,19,182,0.6328802776171197,0.5789473684210527,0.16176470588235295,0.6868131868131868,0.6928860613071139
context_loss_action_support,44310,189,17,172,0.5783173734610123,0.47058823529411764,0.12903225806451613,0.686046511627907,0.7014363885088919
